0.00, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 14.0, 14.0, 19.0, 19.0, 0.0
67.29, 64.93485899208711, 0.1045830249786377, 400.0, 800.0, 1700.0, 0.0, 2100.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 64.0, 0.0, 1064.0
 
67.30, 65.05795728787986, 0.10555410385131836, 800.0, 1600.0, 1000.0, 0.0, 1000.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 3000.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.31, 65.19616498573042, 0.10708403587341309, 1100.0, 2000.0, 1600.0, 0.0, 1100.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.32, 65.2881408739301, 0.10920381546020508, 400.0, 1900.0, 1900.0, 0.0, 1400.0, 0.0, 900.0, 0, 0, 0, 0, 0, 0, 0.0, 4064.0, 0.0, 128.0, 0.0, 64.0
 
67.33, 65.51751556869681, 0.1051490306854248, 1100.0, 2000.0, 1600.0, 0.0, 1500.0, 0.0, 700.0, 0, 0, 0, 0, 0, 0, 0.0, 1320.0, 0.0, 3128.0, 0.0, 64.0
 
67.35, 65.57854662534051, 0.11000394821166992, 1000.0, 1600.0, 1900.0, 0.0, 1500.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 1000.0, 2000.0, 0.0, 1000.0, 0.0, 0.0
 
67.36, 65.70043861877744, 0.10421991348266602, 1000.0, 1700.0, 1200.0, 0.0, 1200.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 3000.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.37, 65.80690886309903, 0.10846924781799316, 700.0, 1000.0, 1000.0, 0.0, 1900.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 64.0, 2064.0, 0.0, 1064.0, 0.0, 64.0
 
67.38, 65.85248625943645, 0.11277318000793457, 700.0, 800.0, 1800.0, 0.0, 1700.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 128.0, 0.0, 1064.0, 0.0, 1064.0
 
67.39, 65.92837855186033, 0.1074979305267334, 400.0, 700.0, 1200.0, 0.0, 1200.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 128.0, 1256.0, 0.0, 3320.0, 0.0, 1128.0
 
67.41, 65.95871101307624, 0.1081688404083252, 400.0, 1300.0, 1000.0, 0.0, 1800.0, 0.0, 2100.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 0.0, 0.0, 0.0
 
67.42, 66.12529078293575, 0.10993504524230957, 300.0, 2100.0, 1800.0, 0.0, 1100.0, 0.0, 1100.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.43, 66.26127176311101, 0.10660719871520996, 1100.0, 2300.0, 1900.0, 0.0, 1200.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 0.0, 0.0, 0.0
 
67.44, 66.47224469598659, 0.10468411445617676, 1400.0, 2100.0, 1700.0, 0.0, 1700.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 5064.0, 1128.0, 0.0, 1128.0, 0.0, 0.0
 
67.46, 66.56245692053112, 0.10679388046264648, 600.0, 1100.0, 1300.0, 0.0, 1100.0, 0.0, 1000.0, 0, 0, 0, 0, 0, 0, 0.0, 3064.0, 0.0, 1064.0, 0.0, 1000.0
 
67.47, 66.6525470181151, 0.11081695556640625, 500.0, 1400.0, 1900.0, 0.0, 1200.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 1000.0, 2064.0, 0.0, 0.0, 0.0, 1064.0
 
67.48, 66.8024271296168, 0.11775493621826172, 1100.0, 1500.0, 800.0, 0.0, 1700.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 1192.0, 0.0, 1000.0
 
67.49, 66.86228508024074, 0.11202096939086914, 400.0, 900.0, 1600.0, 0.0, 2000.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 1000.0, 1064.0, 0.0, 0.0, 0.0, 1000.0
 
67.50, 66.93703222864556, 0.10995817184448242, 400.0, 900.0, 1500.0, 0.0, 1800.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 128.0, 64.0, 0.0, 2000.0, 0.0, 1064.0
 
67.52, 67.02661875108349, 0.10950207710266113, 400.0, 1200.0, 1000.0, 0.0, 1400.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 2000.0, 0.0, 0.0, 64.0, 0.0, 2192.0
 
67.53, 67.20543345416971, 0.10686612129211426, 1400.0, 1900.0, 1200.0, 0.0, 1400.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 2064.0, 1064.0, 0.0, 0.0, 0.0, 64.0
 
67.54, 67.2649326975273, 0.11014294624328613, 600.0, 2100.0, 2300.0, 0.0, 1200.0, 0.0, 1000.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 0.0, 0.0, 0.0
 
67.55, 67.42828484112006, 0.11046004295349121, 1100.0, 1600.0, 1500.0, 0.0, 1600.0, 0.0, 900.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 1064.0, 0.0, 0.0
 
67.56, 67.54683821970212, 0.11561322212219238, 700.0, 2000.0, 1500.0, 0.0, 1400.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 0.0, 2000.0, 0.0, 0.0, 0.0, 0.0
 
67.58, 67.70951010847118, 0.10507488250732422, 1100.0, 2000.0, 1500.0, 0.0, 1200.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 2000.0, 0.0, 0.0, 1000.0, 0.0, 0.0
 
67.59, 67.8128253650637, 0.10695195198059082, 1100.0, 1000.0, 1200.0, 0.0, 1400.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.0, 0.0, 64.0
 
67.60, 67.87179202923369, 0.10412001609802246, 800.0, 1000.0, 1400.0, 0.0, 2000.0, 0.0, 2000.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 64.0, 0.0, 64.0
 
67.61, 67.94542837985553, 0.10659384727478027, 300.0, 1000.0, 1800.0, 0.0, 1700.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.62, 68.00428003884439, 0.10494804382324219, 600.0, 1500.0, 1500.0, 0.0, 1800.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 3128.0, 0.0, 0.0, 64.0, 0.0, 1000.0
 
67.63, 68.15118679643034, 0.10936617851257324, 500.0, 1900.0, 1100.0, 0.0, 1100.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 1192.0, 1064.0, 0.0, 1000.0, 0.0, 1128.0
 
67.65, 68.2684845416059, 0.10781168937683105, 1000.0, 1800.0, 1700.0, 0.0, 1200.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 1064.0, 1000.0, 0.0, 0.0, 0.0, 0.0
 
67.66, 68.41482385512485, 0.10758781433105469, 1000.0, 1700.0, 1900.0, 0.0, 1600.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 1000.0, 1000.0, 0.0, 1000.0, 0.0, 0.0
 
67.67, 68.53167026830515, 0.10825920104980469, 800.0, 1800.0, 1900.0, 0.0, 1700.0, 0.0, 700.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.69, 68.67744866328782, 0.10818600654602051, 1000.0, 1700.0, 1400.0, 0.0, 1300.0, 0.0, 800.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.70, 68.80838509823407, 0.11063003540039062, 900.0, 1200.0, 1300.0, 0.0, 1400.0, 0.0, 2000.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 64.0, 0.0, 1064.0
 
67.71, 68.89553777828178, 0.10764598846435547, 600.0, 1200.0, 1200.0, 0.0, 2000.0, 0.0, 2300.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 0.0, 0.0, 0.0
 
67.72, 68.93907279275302, 0.1100759506225586, 300.0, 900.0, 1600.0, 0.0, 1800.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.74, 69.04054771326444, 0.10807514190673828, 800.0, 1200.0, 1700.0, 0.0, 1600.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 2128.0, 0.0, 0.0, 1064.0, 0.0, 0.0
 
67.75, 69.14187367474946, 0.11153793334960938, 700.0, 2300.0, 1500.0, 0.0, 1700.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.76, 69.34408133232421, 0.1072840690612793, 1300.0, 2100.0, 1700.0, 0.0, 1200.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 1064.0, 0.0, 0.0, 1064.0, 0.0, 0.0
 
67.77, 69.45936421456965, 0.10891294479370117, 900.0, 1700.0, 1700.0, 0.0, 1600.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 0.0, 2128.0, 0.0, 64.0, 0.0, 0.0
 
67.78, 69.56007997542422, 0.10662412643432617, 900.0, 1700.0, 1900.0, 0.0, 1600.0, 0.0, 900.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 64.0, 0.0, 0.0
 
67.80, 69.7037071400394, 0.10589909553527832, 900.0, 1700.0, 1700.0, 0.0, 1200.0, 0.0, 1000.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 0.0, 0.0, 0.0
 
67.81, 69.80407028268763, 0.11005115509033203, 800.0, 1500.0, 1100.0, 0.0, 1900.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 128.0, 0.0, 64.0
 
67.82, 69.91859457617467, 0.10742688179016113, 800.0, 1000.0, 1000.0, 0.0, 1800.0, 0.0, 2000.0, 0, 0, 0, 0, 0, 0, 128.0, 2256.0, 0.0, 2256.0, 0.0, 2192.0
 
67.83, 69.96149284376338, 0.10193037986755371, 300.0, 800.0, 1800.0, 0.0, 1500.0, 0.0, 2100.0, 0, 0, 0, 0, 0, 0, 0.0, 64.0, 0.0, 64.0, 0.0, 128.0
 
67.85, 70.06148663368624, 0.1092231273651123, 700.0, 1400.0, 1700.0, 0.0, 1900.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.86, 70.17559074771765, 0.10721611976623535, 700.0, 2200.0, 1400.0, 0.0, 1600.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 0.0, 0.0, 1064.0
 
67.87, 70.34639982333167, 0.1121361255645752, 1300.0, 2100.0, 1900.0, 0.0, 1200.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.88, 70.4600424526929, 0.10947513580322266, 900.0, 1500.0, 1400.0, 0.0, 1900.0, 0.0, 1000.0, 0, 0, 0, 0, 0, 0, 192.0, 3064.0, 0.0, 0.0, 0.0, 1000.0
 
67.89, 70.6160023908438, 0.107391357421875, 1000.0, 1700.0, 2000.0, 0.0, 1300.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 0.0, 0.0, 0.0
 
67.91, 70.71507049939143, 0.11102628707885742, 800.0, 1700.0, 1700.0, 0.0, 1600.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 1064.0, 0.0, 0.0
 
67.92, 70.8281214864544, 0.10780191421508789, 800.0, 1400.0, 1500.0, 0.0, 1800.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 1064.0, 0.0, 0.0
 
67.93, 70.92689325632986, 0.10958719253540039, 600.0, 1400.0, 900.0, 0.0, 1900.0, 0.0, 2000.0, 0, 0, 0, 0, 0, 0, 0.0, 2000.0, 0.0, 0.0, 0.0, 0.0
 
67.94, 70.99736037429723, 0.10529899597167969, 400.0, 1300.0, 1600.0, 0.0, 1400.0, 0.0, 2200.0, 0, 0, 0, 0, 0, 0, 64.0, 1064.0, 0.0, 64.0, 0.0, 64.0
 
67.96, 71.12402521499293, 0.10746502876281738, 900.0, 1400.0, 1500.0, 0.0, 2100.0, 0.0, 1400.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.0
 
67.97, 71.20834324504948, 0.10914802551269531, 500.0, 1800.0, 1500.0, 0.0, 1200.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 1000.0, 192.0, 0.0, 0.0, 0.0, 0.0
 
67.98, 71.37668042965095, 0.10761499404907227, 1200.0, 1900.0, 1900.0, 0.0, 1400.0, 0.0, 1400.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
67.99, 71.4746939940043, 0.10884308815002441, 700.0, 1700.0, 1600.0, 0.0, 1800.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 64.0, 0.0, 0.0
 
68.00, 71.64240521827034, 0.10722708702087402, 1100.0, 1700.0, 1700.0, 0.0, 1300.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 3000.0, 2000.0, 0.0, 1000.0, 0.0, 1192.0
 
68.02, 71.72611374744874, 0.10911417007446289, 900.0, 1600.0, 1900.0, 0.0, 1600.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 64.0, 0.0, 1064.0
 
68.03, 71.86541124694057, 0.10661721229553223, 800.0, 1600.0, 1400.0, 0.0, 1800.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 2000.0, 0.0, 0.0, 1000.0, 0.0, 64.0
 
68.04, 71.92105469012618, 0.10850286483764648, 700.0, 1400.0, 1600.0, 0.0, 1600.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 64.0, 0.0, 1000.0
 
68.05, 72.00443921432942, 0.10781693458557129, 400.0, 1200.0, 1500.0, 0.0, 1600.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0
 
68.06, 72.12933522357025, 0.10753107070922852, 900.0, 1600.0, 1500.0, 0.0, 1800.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.08, 72.22632722017246, 0.10742568969726562, 500.0, 1600.0, 1700.0, 0.0, 1400.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 1128.0, 128.0, 0.0, 0.0, 0.0, 0.0
 
68.09, 72.37848056100482, 0.10603809356689453, 1200.0, 1800.0, 1800.0, 0.0, 1700.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.10, 72.47513906861614, 0.11200284957885742, 800.0, 1500.0, 1600.0, 0.0, 1500.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 64.0, 2064.0, 0.0, 64.0, 0.0, 1000.0
 
68.11, 72.6543064953595, 0.10879898071289062, 1100.0, 2100.0, 1700.0, 0.0, 1600.0, 0.0, 1400.0, 0, 0, 0, 0, 0, 0, 1064.0, 1000.0, 0.0, 64.0, 0.0, 0.0
 
68.13, 72.72309948576734, 0.11098289489746094, 800.0, 1800.0, 1800.0, 0.0, 1600.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 64.0, 0.0, 0.0
 
68.14, 72.8879377065988, 0.1064760684967041, 800.0, 1600.0, 1700.0, 0.0, 1600.0, 0.0, 2000.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 2000.0, 0.0, 0.0
 
68.15, 72.92908903584592, 0.11053824424743652, 800.0, 1300.0, 1500.0, 0.0, 1900.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 64.0, 0.0, 1064.0
 
68.16, 73.06609271474484, 0.1056060791015625, 200.0, 1300.0, 1400.0, 0.0, 1200.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 3000.0, 192.0, 0.0, 64.0, 0.0, 0.0
 
68.18, 73.14817172990216, 0.11042284965515137, 1300.0, 1700.0, 1700.0, 0.0, 1800.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 2064.0, 0.0, 0.0, 0.0, 1000.0
 
68.19, 73.25746733691213, 0.10691571235656738, 400.0, 1800.0, 1700.0, 0.0, 1500.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 1192.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.20, 73.3393321321716, 0.11060285568237305, 1300.0, 1800.0, 1700.0, 0.0, 1800.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 0.0, 4128.0, 0.0, 0.0, 0.0, 1000.0
 
68.21, 73.51639306424609, 0.10755181312561035, 600.0, 1600.0, 1800.0, 0.0, 1700.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 2000.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.22, 73.61155712875286, 0.11373591423034668, 1200.0, 2100.0, 1500.0, 0.0, 1400.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 2064.0, 0.0, 1064.0, 0.0, 64.0
 
68.24, 73.72016560884242, 0.11021995544433594, 700.0, 1900.0, 2100.0, 0.0, 1300.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 1000.0, 1000.0, 0.0, 1000.0, 0.0, 0.0
 
68.25, 73.86924148605202, 0.11102676391601562, 1100.0, 1800.0, 1500.0, 0.0, 1900.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 1000.0, 128.0, 0.0, 0.0, 0.0, 0.0
 
68.26, 73.92337634585193, 0.11339116096496582, 700.0, 1100.0, 1900.0, 0.0, 1800.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.27, 74.07204317168495, 0.1112508773803711, 500.0, 1500.0, 1500.0, 0.0, 1800.0, 0.0, 2200.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 1128.0, 0.0, 1064.0
 
68.29, 74.1530085174742, 0.10699105262756348, 1100.0, 1700.0, 1300.0, 0.0, 1900.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 2000.0, 64.0, 0.0, 0.0, 0.0, 0.0
 
68.30, 74.274291020351, 0.11115908622741699, 500.0, 1400.0, 2100.0, 0.0, 1500.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 1064.0, 1064.0, 0.0, 64.0, 0.0, 64.0
 
68.31, 74.368485086622, 0.10742807388305664, 1000.0, 1900.0, 1500.0, 0.0, 1800.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 128.0, 2128.0, 0.0, 1128.0, 0.0, 2000.0
 
68.32, 74.52968361326718, 0.10673999786376953, 700.0, 1900.0, 1900.0, 0.0, 1700.0, 0.0, 1400.0, 0, 0, 0, 0, 0, 0, 1000.0, 192.0, 0.0, 0.0, 0.0, 64.0
 
68.33, 74.62355525123753, 0.10890483856201172, 1200.0, 2100.0, 1800.0, 0.0, 1200.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.35, 74.74407409420877, 0.10756707191467285, 600.0, 1800.0, 1500.0, 0.0, 1500.0, 0.0, 1400.0, 0, 0, 0, 0, 0, 0, 2000.0, 64.0, 0.0, 64.0, 0.0, 0.0
 
68.36, 74.89111147295722, 0.10873913764953613, 1300.0, 1700.0, 1800.0, 0.0, 1800.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 2000.0, 0.0, 1000.0, 0.0, 0.0
 
68.37, 74.91781453153565, 0.11456489562988281, 600.0, 1500.0, 1900.0, 0.0, 1800.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 192.0, 5128.0, 0.0, 1128.0, 0.0, 2128.0
 
68.38, 75.02453170631081, 0.10608887672424316, 1000.0, 1600.0, 1400.0, 0.0, 1500.0, 0.0, 2100.0, 0, 0, 0, 0, 0, 0, 64.0, 0.0, 0.0, 64.0, 0.0, 0.0
 
68.39, 75.10447005854373, 0.11110186576843262, 600.0, 1000.0, 1500.0, 0.0, 2000.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 0.0, 0.0, 0.0
 
68.40, 75.26409200966567, 0.10843491554260254, 400.0, 1800.0, 1900.0, 0.0, 1700.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 3000.0, 128.0, 0.0, 1064.0, 0.0, 2128.0
 
68.42, 75.35704864482821, 0.10952210426330566, 1400.0, 2200.0, 1500.0, 0.0, 1600.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 64.0, 64.0, 0.0, 0.0, 0.0, 0.0
 
68.43, 75.44989073443543, 0.11189794540405273, 300.0, 1400.0, 1600.0, 0.0, 1500.0, 0.0, 1300.0, 0, 0, 0, 0, 0, 0, 0.0, 2000.0, 0.0, 0.0, 0.0, 0.0
 
68.44, 75.60878332405304, 0.10956001281738281, 1600.0, 2100.0, 1600.0, 0.0, 1600.0, 0.0, 1200.0, 0, 0, 0, 0, 0, 0, 2064.0, 2128.0, 0.0, 2000.0, 0.0, 128.0
 
68.45, 75.6484543156003, 0.11313176155090332, 400.0, 1700.0, 2300.0, 0.0, 1800.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 2128.0, 0.0, 0.0, 0.0, 0.0
 
68.46, 75.83331115810218, 0.11171412467956543, 1300.0, 1800.0, 1600.0, 0.0, 1800.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 3000.0, 0.0, 0.0, 0.0, 0.0, 64.0
 
68.47, 75.89922232841435, 0.11608004570007324, 500.0, 1800.0, 1700.0, 0.0, 1600.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 64.0, 2000.0, 0.0, 1064.0, 0.0, 1000.0
 
68.49, 76.05717605310984, 0.10521292686462402, 500.0, 1800.0, 1500.0, 0.0, 1800.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 3000.0, 192.0, 0.0, 0.0, 0.0, 0.0
 
68.50, 76.13603000878246, 0.10588502883911133, 500.0, 1900.0, 1900.0, 0.0, 1600.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 1000.0, 2000.0, 0.0, 1064.0, 0.0, 0.0
 
68.51, 76.18855396442255, 0.10745978355407715, 500.0, 1300.0, 1400.0, 0.0, 1600.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 1192.0, 0.0, 64.0, 0.0, 0.0
 
68.52, 76.35900726265942, 0.11128020286560059, 1400.0, 1400.0, 1700.0, 0.0, 1700.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 2192.0, 64.0, 0.0, 2064.0, 0.0, 64.0
 
68.54, 76.3851970809277, 0.11328792572021484, 200.0, 1800.0, 1100.0, 0.0, 1800.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 1000.0, 3064.0, 0.0, 0.0, 0.0, 0.0
 
68.55, 76.60744897681742, 0.1108541488647461, 1700.0, 1800.0, 1900.0, 0.0, 1500.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 3256.0, 0.0, 0.0, 64.0, 0.0, 0.0
 
68.56, 76.62050253770943, 0.11237406730651855, 100.0, 2000.0, 1800.0, 0.0, 1800.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 4064.0, 0.0, 1000.0, 0.0, 0.0
 
68.57, 76.81603971904865, 0.10920286178588867, 100.0, 1300.0, 1700.0, 0.0, 1600.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 4000.0, 128.0, 0.0, 0.0, 0.0, 0.0
 
68.58, 76.90712023742014, 0.10867691040039062, 700.0, 1400.0, 1500.0, 0.0, 1700.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 256.0, 0.0, 0.0, 1000.0, 0.0, 0.0
 
68.60, 76.95911784285711, 0.11373424530029297, 300.0, 1400.0, 1800.0, 0.0, 1700.0, 0.0, 1600.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 64.0, 0.0, 0.0
 
68.61, 77.14083340074917, 0.10780477523803711, 1600.0, 2000.0, 1500.0, 0.0, 1600.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 2128.0, 128.0, 0.0, 1128.0, 0.0, 0.0
 
68.62, 77.17971677671834, 0.1105501651763916, 100.0, 1100.0, 1600.0, 0.0, 1800.0, 0.0, 2100.0, 0, 0, 0, 0, 0, 0, 64.0, 3064.0, 0.0, 1128.0, 0.0, 1128.0
 
68.63, 77.33505474594853, 0.11250901222229004, 1200.0, 1700.0, 1800.0, 0.0, 1700.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 64.0, 0.0, 0.0
 
68.64, 77.38676476659583, 0.10858511924743652, 500.0, 1600.0, 1700.0, 0.0, 2100.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 2064.0, 0.0, 64.0, 0.0, 64.0
 
68.66, 77.54168789199133, 0.11295533180236816, 1100.0, 1900.0, 1700.0, 0.0, 1600.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 3064.0, 64.0, 0.0, 0.0, 0.0, 0.0
 
68.67, 77.61903347888139, 0.11615490913391113, 800.0, 1800.0, 1700.0, 0.0, 1600.0, 0.0, 1500.0, 0, 0, 0, 0, 0, 0, 0.0, 1000.0, 0.0, 0.0, 0.0, 1064.0
 
68.68, 77.79920743142365, 0.11062097549438477, 500.0, 1600.0, 1600.0, 0.0, 1400.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 8000.0, 192.0, 0.0, 1000.0, 0.0, 0.0
 
68.69, 77.90197685009059, 0.1089637279510498, 1700.0, 2100.0, 1700.0, 0.0, 1800.0, 0.0, 1400.0, 0, 0, 0, 0, 0, 0, 1192.0, 0.0, 0.0, 1128.0, 0.0, 1000.0
 
68.71, 77.94048044070269, 0.10960721969604492, 100.0, 1200.0, 1600.0, 0.0, 1700.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 0.0, 3192.0, 0.0, 0.0, 0.0, 0.0
 
68.72, 78.11991289705402, 0.1145620346069336, 1500.0, 2100.0, 2000.0, 0.0, 1700.0, 0.0, 1700.0, 0, 0, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 1064.0, 0.0, 64.0
 
68.73, 78.15830910700598, 0.11618781089782715, 500.0, 1700.0, 1300.0, 0.0, 1900.0, 0.0, 1900.0, 0, 0, 0, 0, 0, 0, 0.0, 2000.0, 0.0, 0.0, 0.0, 128.0
 
68.74, 78.35000786446516, 0.1096811294555664, 1300.0, 1700.0, 1600.0, 0.0, 1800.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 3128.0, 0.0, 0.0, 0.0, 0.0, 0.0
 
68.76, 78.37553226683256, 0.11153793334960938, 400.0, 1300.0, 1900.0, 0.0, 1900.0, 0.0, 1800.0, 0, 0, 0, 0, 0, 0, 0.0, 1064.0, 0.0, 0.0, 0.0, 0.0
 
